Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
3990	-46.2988	-90.84005	44.54125	0.2235094	0.945198	0.0548017	0.9053218
3996	-52.50464	-96.68158	44.17694	0.7392146	0.752685	0.247315	0.3401017
4002	-46.56062	-90.69793	44.13731	0.759309	0.757628	0.242372	0.3210574
4008	-52.78986	-97.48547	44.69561	0.2157353	0.705596	0.294404	0.7117501
4014	-54.93501	-99.43022	44.49521	0.138151	0.705596	0.294404	1.040701
4020	-58.25678	-101.7497	43.49295	1.397995	0.736552	0.263448	0.3160791
4026	-56.16496	-100.7797	44.61469	0.2417641	0.977682	0.022318	0.7936594
4032	-52.96555	-97.3991	44.43356	0.5470694	0.940001	0.0599995	0.4769594
4038	-50.06345	-94.83	44.76655	0.1927387	0.72776	0.27224	0.4014359
4044	-46.36149	-90.07209	43.7106	1.004825	0.72776	0.27224	0.2179292
4050	-49.90464	-93.87739	43.97275	1.004825	0.897208	0.102792	0.4558318
4056	-42.79699	-87.1278	44.33081	0.6210518	0.953899	0.0461008	0.3875539
4062	-47.05808	-91.30088	44.2428	0.7090626	0.981198	0.018802	0.3875539
4068	-47.12962	-91.85713	44.72751	0.2536399	0.990766	0.00923362	0.5171154
4074	-46.13845	-90.94162	44.80317	0.06383084	0.986565	0.0134347	0.779178
4080	-43.0503	-87.89967	44.84937	0.05843063	0.993785	0.00621531	0.7176485
4086	-47.09068	-91.55256	44.46187	0.5069161	0.963252	0.036748	0.4238334
4092	-47.70852	-92.14889	44.44037	0.5413081	0.750789	0.249211	0.4954162
4098	-46.81629	-90.94279	44.1265	0.8488436	0.857558	0.142442	0.4456427
4104	-47.94325	-91.7225	43.77925	1.136441	0.855561	0.144439	0.3396088
4110	-47.67473	-92.2799	44.60517	0.2662178	0.860341	0.139659	0.7730101
4116	-50.18881	-94.46898	44.28017	0.6633203	0.970627	0.0293727	0.651298
4122	-49.98267	-94.74566	44.76299	0.1316777	0.970627	0.0293727	0.7386055
4128	-53.18515	-97.03827	43.85312	1.066541	0.770409	0.229591	0.3438952
4134	-49.75321	-94.47664	44.72343	0.2179675	0.815204	0.184796	0.3711228
4140	-51.43328	-95.88673	44.45345	0.5277481	0.683692	0.316308	0.4840191
4146	-44.62966	-89.18565	44.55599	0.4251265	0.776308	0.223692	0.4828033
4152	-49.81255	-94.38025	44.5677	0.04532102	0.776308	0.223692	1.060112
4158	-47.20208	-91.5815	44.37942	0.2698718	0.810206	0.189794	1.025267
4164	-51.32923	-95.75483	44.4256	0.2236919	0.975806	0.0241939	1.025267
4170	-48.63843	-93.54099	44.90256	0.01427642	0.608954	0.391046	0.7023677
4176	-50.99672	-95.59633	44.59961	0.3109693	0.793618	0.206382	0.3343252
4182	-51.90657	-96.20529	44.29871	0.6712629	0.817025	0.182975	0.4272303
4188	-53.62035	-98.08421	44.46386	0.4120137	0.722696	0.277304	0.7666069
4194	-53.21424	-97.52381	44.30957	0.5586631	0.980706	0.0192938	0.7774495
4200	-56.69831	-100.7643	44.06595	0.613886	0.984693	0.0153068	0.995021
4206	-53.84575	-97.97711	44.13136	0.827143	0.91367	0.0863303	0.6156178
4212	-48.27855	-92.67654	44.39798	0.287926	0.902093	0.0979065	0.2070266
4218	-49.08229	-92.9244	43.84211	1.007185	0.819533	0.180467	0.284799
4224	-50.42482	-94.99899	44.57417	0.394717	0.93994	0.0600597	0.4240976
4230	-54.12895	-98.18718	44.05823	0.9054811	0.907674	0.0923256	0.6010068
4236	-51.22135	-95.97503	44.75368	0.2229697	0.928379	0.0716205	0.5520841
4242	-51.75484	-96.02934	44.2745	0.6896554	0.918109	0.0818906	0.4120377
4248	-50.16973	-94.6603	44.49057	0.3347817	0.960546	0.0394537	0.833998
4254	-48.50077	-93.2576	44.75684	0.06851139	0.67397	0.32603	0.833998
4260	-49.43881	-93.69674	44.25793	0.6654469	0.692865	0.307135	0.6907849
4266	-47.76862	-92.45654	44.68792	0.160669	0.899271	0.100729	0.8041648
4272	-51.80188	-96.42796	44.62608	0.2225066	0.91285	0.0871498	0.8041648
4278	-54.15154	-97.82362	43.67208	1.106671	0.75997	0.24003	0.8895229
4284	-47.9449	-92.3776	44.4327	0.5472078	0.93653	0.0634696	0.4705009
4290	-48.76479	-93.52115	44.75636	0.09312736	0.9367	0.0633004	0.8029761
4296	-45.13612	-89.41742	44.2813	0.6862563	0.9367	0.0633004	0.4204821
4302	-45.00153	-89.33255	44.33103	0.4678498	0.99628	0.00372015	0.8661451
4308	-51.19753	-95.92703	44.72949	0.06938395	0.99628	0.00372015	0.8661451
4314	-52.28689	-96.82855	44.54166	0.4168016	0.857193	0.142807	0.6157459
4320	-49.35536	-94.26533	44.90996	0.05474655	0.679901	0.320099	0.413353
4326	-48.12505	-92.81549	44.69044	0.2157033	0.835246	0.164754	0.7203712
4332	-46.40529	-90.9381	44.53281	0.4041115	0.811145	0.188855	0.6649596
4338	-45.42672	-89.93598	44.50926	0.2756623	0.967268	0.0327316	0.8824453
4344	-50.00851	-94.65566	44.64715	0.1977659	0.793205	0.206795	0.8089963
4350	-47.90628	-92.63463	44.72834	0.242824	0.971507	0.0284929	0.5762037
4356	-48.66895	-92.74139	44.07244	0.846385	0.971507	0.0284929	0.3429814
4362	-50.4064	-95.03213	44.62574	0.3131939	0.934924	0.0650765	0.6608746
4368	-53.3628	-98.04777	44.68498	0.2792459	0.823541	0.176459	0.5994593
4374	-51.64413	-95.92107	44.27694	0.6915036	0.702554	0.297446	0.4228834
4380	-52.7724	-96.88502	44.11262	0.8539148	0.93664	0.0633602	0.4178407
4386	-55.54752	-99.60229	44.05477	0.9267885	0.870247	0.129753	0.4911093
4392	-52.37375	-96.86492	44.49117	0.4831645	0.873941	0.126059	0.5632501
4398	-55.21575	-99.3334	44.11765	0.4831645	0.816454	0.183546	1.071606
4404	-53.81986	-98.42619	44.60632	0.2606992	0.709328	0.290672	0.7791456
4410	-58.91893	-103.5988	44.67991	0.3004176	0.895299	0.104701	0.5269002
4416	-60.15987	-104.6816	44.52169	0.1524486	0.779435	0.220565	1.000728
4422	-54.78375	-99.17968	44.39593	0.2782134	0.87177	0.12823	1.000728
4428	-47.85192	-92.72735	44.87543	0.1056128	0.896066	0.103934	0.5186143
4434	-50.24794	-94.91522	44.66728	0.2948676	0.906883	0.0931166	0.6055544
4440	-47.49869	-91.94549	44.4468	0.3230854	0.896833	0.103167	0.8995815
4446	-51.76313	-95.36906	43.60593	1.203132	0.790459	0.209541	0.2606851
4452	-47.18548	-90.91272	43.72724	1.238609	0.865868	0.134132	0.416123
4458	-45.62804	-88.5387	42.91066	1.238609	0.589378	0.410622	0.09717388
4464	-47.26102	-91.13365	43.87263	0.9528657	0.820593	0.179407	0.2699784
4470	-47.57599	-91.44862	43.87263	0.9528657	0.666359	0.333641	0.2699784
4476	-49.5305	-94.29711	44.76661	0.1807735	0.685769	0.314231	0.6427304
4482	-47.72654	-92.61027	44.88373	0.02463091	0.808022	0.191978	0.7167189
4488	-47.85381	-92.56738	44.71357	0.190159	0.808022	0.191978	0.724286
4494	-44.95921	-89.70839	44.74919	0.2320168	0.880667	0.119333	0.4840685
4500	-46.98395	-91.37298	44.38903	0.5921758	0.905737	0.0942627	0.4840685
4506	-46.78628	-91.27803	44.49175	0.4894509	0.905737	0.0942627	0.4840685
4512	-45.64642	-89.78889	44.14246	0.7917332	0.905737	0.0942627	0.6703852
4518	-49.23058	-93.71892	44.48834	0.0364575	0.99635	0.00365033	1.140976
4524	-50.45672	-94.97659	44.51987	0.4467569	0.983498	0.0165025	0.5919871
4530	-50.29932	-95.03011	44.73078	0.2447031	0.946382	0.0536181	0.4462233
4536	-52.53908	-97.35286	44.81378	0.1559707	0.935203	0.0647971	0.5814197
4542	-59.94902	-103.7882	43.83921	0.7786295	0.940999	0.0590006	1.055538
4548	-54.78336	-99.22245	44.43908	0.5376389	0.901042	0.0989578	0.551676
4554	-47.91691	-92.71719	44.80028	0.1586931	0.98475	0.0152498	0.6143544
4560	-48.16599	-92.71347	44.54748	0.3948407	0.929388	0.0706123	0.653787
4566	-46.27463	-90.93218	44.65755	0.2602574	0.999405	0.000594741	0.7006766
4572	-45.52212	-90.07978	44.55766	0.4232683	0.971551	0.028449	0.5202003
4578	-55.93636	-100.1848	44.24843	0.7100413	0.709072	0.290928	0.6157078
4584	-58.53452	-102.7897	44.25513	0.2685356	0.921771	0.0782292	1.141984
4590	-52.45437	-96.91375	44.45937	0.3663887	0.974955	0.0250452	0.8334809
4596	-56.23776	-100.9982	44.7604	0.04734915	0.860699	0.139301	0.8555641
4602	-57.87358	-102.1155	44.24194	0.2863606	0.922165	0.0778353	1.137863
4608	-49.41828	-94.04127	44.62299	0.3381187	0.767792	0.232208	0.608496
4614	-50.16221	-94.44653	44.28433	0.6220588	0.983569	0.0164312	0.7199672
4620	-49.3298	-93.73079	44.401	0.573281	0.91434	0.0856598	0.563513
4626	-59.2589	-102.9943	43.73538	0.2825999	0.870203	0.129797	1.546414
4632	-52.12553	-96.3547	44.22917	0.7449153	0.857795	0.142205	0.5643557
4638	-49.04323	-93.40257	44.35934	0.6202849	0.950731	0.0492691	0.5331232
4644	-52.82319	-97.34638	44.52319	0.2433077	0.890974	0.109026	0.9033833
4650	-52.21087	-96.30032	44.08944	0.8650206	0.965593	0.0344066	0.626007
4656	-50.70162	-95.1672	44.46558	0.3108529	0.980252	0.0197481	0.8921681
4662	-56.55366	-100.4674	43.91369	1.016816	0.954746	0.0452544	0.3565755
4668	-55.77478	-99.73701	43.96223	1.016816	0.8745	0.1255	0.4642977
4674	-58.92962	-102.8486	43.91902	0.5202765	0.904966	0.0950342	1.215269
4680	-60.21961	-104.9274	44.70779	0.2639991	0.899179	0.100821	0.5738128
4686	-64.14773	-108.8175	44.66978	0.2656134	0.943521	0.056479	0.6680163
4692	-59.68219	-103.9838	44.30165	0.5831318	0.899559	0.100441	0.7535915
4698	-53.10293	-97.58188	44.47895	0.4058349	0.933378	0.0666221	0.7535915
4704	-53.57527	-98.09964	44.52437	0.4457819	0.800625	0.199375	0.5799694
4710	-50.39403	-95.27464	44.88061	0.04707461	0.574967	0.425033	0.6828601
4716	-55.60329	-99.36729	43.764	0.3690066	0.930696	0.0693037	1.460229
4722	-56.69775	-100.98	44.28225	0.3182576	0.905258	0.0947416	1.071896
4728	-51.15195	-95.78595	44.634	0.1718848	0.840384	0.159616	0.857803
4734	-52.61439	-96.08436	43.46997	1.485	0.96621	0.0337898	0.3930809
4740	-58.2553	-102.4218	44.16654	0.5302822	0.884389	0.115611	0.9777924
4746	-57.39066	-100.6652	43.2745	0.000268264	0.977264	0.0227359	2.061851
4752	-49.26719	-93.38695	44.11976	0.8552963	0.971985	0.0280148	0.4444797
4758	-48.81786	-93.11145	44.29359	0.6829792	0.971985	0.0280148	0.5524955
4764	-56.11852	-99.79957	43.68106	1.201503	0.530044	0.469956	0.3090837
4770	-55.13563	-98.74576	43.61013	1.224917	0.716021	0.283979	0.2757095
4776	-50.59303	-94.90674	44.31371	0.4735781	0.988696	0.0113041	0.2493556
4782	-42.52452	-87.1131	44.58858	0.1494731	0.992054	0.00794567	0.9345776
4788	-49.32924	-93.25942	43.93018	0.8361677	0.729029	0.270971	0.9035504
4794	-43.46143	-88.22452	44.76309	0.2117612	0.93516	0.0648397	0.4436452
4800	-44.38567	-89.10887	44.7232	0.2569767	0.821394	0.178606	0.4726964
4806	-48.26098	-92.72498	44.46401	0.4277033	0.768603	0.231397	0.7431496
4812	-48.01089	-92.13916	44.12827	0.6161202	0.900832	0.0991683	0.2296573
4818	-49.13442	-92.50558	43.37116	1.33493	0.326173	0.673827	0.2143751
4824	-46.31312	-89.89665	43.58353	1.033331	0.781891	0.218109	0.1848202
4830	-43.79805	-87.38887	43.59082	1.21985	0.780956	0.219044	0.261566
4836	-42.21698	-86.54194	44.32495	0.6567641	0.904597	0.095403	0.5016105
4842	-46.01525	-90.31049	44.29524	0.6037797	0.806658	0.193342	0.7318059
4848	-50.53047	-94.14222	43.61175	0.5911559	0.983704	0.0162962	1.406551
4854	-50.69485	-94.56159	43.86674	0.336169	0.828099	0.171901	1.406551
4860	-56.09317	-100.7468	44.65361	0.2937363	0.795879	0.204121	0.6427949
4866	-58.59275	-102.8412	44.24848	0.1876088	0.796162	0.203838	1.217996
4872	-55.44991	-99.6501	44.20019	0.2922224	0.668721	0.331279	1.169527
4878	-54.54385	-98.78831	44.24447	0.6616386	0.899581	0.100419	0.7204283
4884	-57.96442	-102.3765	44.41207	0.565776	0.865761	0.134239	0.5453426
4890	-53.09527	-96.98932	43.89404	1.064778	0.963495	0.0365045	0.6147702
4896	-51.09833	-95.71845	44.62012	0.2398555	0.900453	0.099547	0.7888708
4902	-52.80707	-97.26432	44.45725	0.5232301	0.914845	0.0851554	0.5253551
4908	-51.36324	-96.06421	44.70097	0.2444993	0.714743	0.285257	0.6469915
4914	-59.5532	-103.3821	43.82895	1.152729	0.911853	0.0881472	0.5047779
4920	-52.46293	-96.19822	43.73528	0.9303046	0.807611	0.192389	0.2000525
4926	-55.39457	-99.09841	43.70384	1.272021	0.956531	0.0434691	0.556106
4932	-56.32358	-100.7975	44.47387	0.2261342	0.924518	0.0754819	0.9745314
4938	-51.94497	-95.60447	43.6595	0.7650025	0.812441	0.187559	1.227794
4944	-47.68808	-92.35086	44.66278	0.06872344	0.872401	0.127599	0.9415949
4950	-45.86526	-90.23327	44.36802	0.4827785	0.802893	0.197107	0.8012382
4956	-41.39356	-85.54416	44.1506	0.8260382	0.968479	0.031521	0.4512412
4962	-43.52032	-88.0386	44.51829	0.1100575	0.902769	0.0972309	1.045519
4968	-42.60291	-87.14028	44.53737	0.1071594	0.986797	0.0132025	1.029898
4974	-45.94216	-90.16128	44.21913	0.402308	0.893431	0.106569	1.052123
4980	-50.77412	-94.88151	44.10739	0.8731858	0.82135	0.17865	0.4764846
4986	-50.91399	-95.21321	44.29921	0.6639457	0.917521	0.0824793	0.4097471
4992	-55.97048	-100.2713	44.30081	0.6639457	0.824792	0.175208	0.5978497
4998	-51.04163	-95.29376	44.25213	0.6639457	0.704941	0.295059	0.3400209
5004	-47.78067	-91.05943	43.27877	1.232493	0.677262	0.322738	0.1574354
5010	-49.1538	-92.28983	43.13602	1.566342	0.9586	0.0413995	0.2129848
5016	-47.19515	-91.60722	44.41208	0.3962853	0.965943	0.0340572	0.8548261
5022	-50.8415	-95.13139	44.28989	0.6892584	0.775075	0.224925	0.4649656
5028	-44.42637	-89.05741	44.63103	0.3097371	0.950378	0.0496216	0.6570622
5034	-45.71326	-89.94447	44.23121	0.7286731	0.940069	0.0599306	0.611898
5040	-50.74369	-95.26089	44.5172	0.4571566	0.974586	0.0254137	0.5631793
5046	-51.30577	-95.77567	44.46989	0.5081304	0.974562	0.025438	0.4582239
5052	-51.84202	-96.42083	44.57882	0.06878115	0.915378	0.0846221	1.026914
5058	-51.08322	-96.00975	44.92653	0.01288334	0.874235	0.125765	0.6598799
5064	-50.4065	-94.68209	44.27559	0.7035898	0.980777	0.0192232	0.465189
5070	-54.24983	-99.1246	44.87477	0.08881189	0.8875	0.1125	0.6013859
5076	-60.99552	-105.6237	44.62819	0.2502659	0.857386	0.142614	0.7628778
5082	-53.31164	-97.72151	44.40987	0.2152663	0.859036	0.140964	1.048593
5088	-59.19715	-103.6246	44.42745	0.009000761	0.832871	0.167129	1.217688
5094	-50.92427	-95.1349	44.21063	0.6496176	0.751386	0.248614	0.7885
5100	-45.49433	-90.09136	44.59704	0.1606709	0.779024	0.220976	0.9131584
5106	-45.60505	-90.30755	44.7025	0.2186944	0.906843	0.0931573	0.6946972
5112	-48.94792	-93.52943	44.58151	0.3961765	0.985341	0.0146587	0.5462948
5118	-49.27146	-93.35449	44.08302	0.8904573	0.978989	0.0210108	0.4385185
5124	-43.96063	-88.72551	44.76488	0.2162284	0.895001	0.104999	0.5176968
5130	-43.80906	-88.66566	44.8566	0.02263514	0.599081	0.400919	0.7617432
5136	-44.49302	-88.88685	44.39383	0.5846855	0.394993	0.605007	0.5410943
5142	-44.35983	-88.2472	43.88737	1.019567	0.41943	0.58057	0.3307113
5148	-47.16138	-91.90558	44.7442	0.2262726	0.742923	0.257077	0.5787837
5154	-44.21715	-88.99458	44.77743	0.2019002	0.979545	0.0204546	0.466229
5160	-46.78345	-91.30251	44.51906	0.4501106	0.997973	0.00202676	0.5834455
5166	-46.37173	-90.65023	44.2785	0.6897228	0.997973	0.00202676	0.4222883
5172	-45.55729	-90.26116	44.70386	0.04758228	0.997973	0.00202676	0.9200455
5178	-41.27869	-85.87616	44.59747	0.3773437	0.997321	0.00267949	0.5610962
5184	-43.64411	-87.78655	44.14245	0.8323674	0.997386	0.00261433	0.5610962
5190	-46.57884	-90.80156	44.22272	0.6225384	0.99344	0.00655991	0.8085512
5196	-47.05956	-91.4675	44.40794	0.4792996	0.938224	0.061776	0.7499188
5202	-49.9909	-94.38943	44.39853	0.581074	0.771801	0.228199	0.5332229
5208	-52.39234	-96.78929	44.39694	0.581074	0.761523	0.238477	0.4581814
5214	-48.97545	-92.88661	43.91117	1.044465	0.82048	0.17952	0.6230785
5220	-44.09376	-88.96411	44.87035	0.1021627	0.769235	0.230765	0.5709701
5226	-44.91698	-89.85129	44.93431	0.01342536	0.723994	0.276006	0.3807174
5232	-49.56355	-93.34938	43.78583	1.184957	0.723994	0.276006	0.4296644
5238	-55.99471	-100.6524	44.65773	0.3197946	0.723994	0.276006	0.5472073
5244	-50.93335	-94.48204	43.54869	1.332426	0.99222	0.00778018	0.3079212
5250	-50.55207	-94.51895	43.96688	0.8674061	0.983542	0.0164581	0.2752431
5256	-61.42165	-105.7382	44.31654	0.2937601	0.968759	0.0312408	1.062681
5262	-57.11388	-102.0452	44.93133	0.04997249	0.9426	0.0573996	0.5145906
5268	-54.16371	-98.29694	44.13323	0.8480734	0.925174	0.0748259	0.5145735
5274	-49.79433	-93.99624	44.20191	0.7639647	0.985517	0.0144831	0.4161778
5280	-60.80808	-105.2921	44.484	0.2324302	0.953239	0.0467614	0.9575131
5286	-61.58274	-105.9874	44.40471	0.3117195	0.776791	0.223209	0.9575131
5292	-52.99733	-97.36372	44.36639	0.5735664	0.948718	0.051282	0.6587625
5298	-46.81177	-90.88637	44.07461	0.8859758	0.883807	0.116193	0.6099738
5304	-47.89808	-92.00437	44.10629	0.589942	0.951223	0.0487774	0.9783981
5310	-42.72311	-86.78687	44.06376	0.8358182	0.980019	0.0199806	0.323744
5316	-51.80608	-95.73004	43.92396	1.026116	0.929743	0.0702574	0.3845335
5322	-46.14227	-90.90315	44.76088	0.1872301	0.956921	0.0430795	0.6410725
5328	-42.38104	-86.67915	44.29812	0.2290393	0.931007	0.0689931	1.13888
5334	-39.00376	-83.82949	44.82573	0.1452746	0.958744	0.0412561	0.4303286
5340	-45.19883	-89.98461	44.78578	0.07271016	0.97087	0.02913	0.7908957
5346	-43.88882	-88.1699	44.28108	0.5547665	0.984125	0.0158748	0.8207332
5352	-44.68506	-88.81199	44.12693	0.8358974	0.953432	0.0465683	0.6035905
5358	-48.92308	-93.28902	44.36593	0.3344437	0.868355	0.131645	0.9741534
5364	-43.85802	-88.61606	44.75804	0.2209977	0.949277	0.0507232	0.4642416
5370	-56.40197	-100.706	44.30399	0.5478552	0.810392	0.189608	0.7998401
5376	-54.75735	-99.43869	44.68133	0.1705138	0.899331	0.100669	0.7998401
5382	-55.15844	-99.56388	44.40544	0.5489358	0.722605	0.277395	0.6262155
5388	-52.85305	-96.89117	44.03812	0.8180572	0.958606	0.0413937	0.7940277
5394	-48.1413	-92.65979	44.51848	0.3982657	0.751562	0.248438	0.702517
5400	-48.17345	-93.0583	44.88484	0.08572723	0.849316	0.150684	0.578435
5406	-48.77353	-92.21203	43.4385	1.041733	0.999438	0.000562182	0.1505336
5412	-51.81917	-95.9761	44.15694	0.8225569	0.979139	0.0208609	0.5341189
5418	-54.14242	-98.2243	44.08188	0.898014	0.842441	0.157559	0.5308771
5424	-54.30676	-98.30962	44.00286	0.9634501	0.993696	0.00630362	0.5930002
5430	-57.6745	-102.1288	44.45429	0.4933726	0.393294	0.606706	0.6420982
5436	-49.91191	-94.47981	44.5679	0.3960029	0.980577	0.019423	0.6004211
5442	-46.03348	-89.99375	43.96027	1.019316	0.994564	0.00543615	0.4680194
5448	-43.39034	-87.37341	43.98307	0.9965199	0.994564	0.00543615	0.4680194
5454	-45.35948	-89.40662	44.04714	0.9321004	0.954992	0.0450079	0.4656166
5460	-45.70183	-90.51068	44.80885	0.1319174	0.999784	0.000215512	0.3702104
5466	-45.3875	-89.92433	44.53682	0.2808964	0.999761	0.000239252	0.2654949
5472	-46.80827	-91.72606	44.91779	0.04971653	0.999487	0.000512728	0.5891135
5478	-41.20487	-85.94388	44.73902	0.1391394	0.987302	0.0126978	0.7633158
5484	-44.95342	-89.58043	44.62701	0.3497756	0.987154	0.0128465	0.4519306
5490	-46.54944	-90.7161	44.16666	0.7789404	0.971995	0.0280048	0.3773669
5496	-47.52729	-92.09283	44.56554	0.395579	0.942791	0.0572091	0.6084756
5502	-52.92171	-97.23652	44.31481	0.5093285	0.90913	0.0908701	0.8355076
5508	-55.31846	-99.67501	44.35654	0.6250177	0.891263	0.108737	0.509059
5514	-56.59085	-100.7298	44.13894	0.8299441	0.725584	0.274416	0.4240916
5520	-51.1963	-95.23903	44.04273	0.9362439	0.448327	0.551673	0.4638344
5526	-50.49213	-94.8835	44.39137	0.4405331	0.917995	0.0820048	0.2737959
5532	-46.78051	-90.26967	43.48916	1.438255	0.825613	0.174387	0.3527996
5538	-48.30907	-91.66132	43.35226	1.438255	0.876173	0.123827	0.2509709
5544	-44.27384	-89.02081	44.74698	0.1171659	0.820034	0.179966	0.7831434
5550	-52.93858	-97.33945	44.40087	0.04808357	0.906536	0.0934636	1.207047
5556	-46.80516	-91.49599	44.69083	0.2781108	0.998144	0.00185554	0.5842442
5562	-49.58742	-94.27173	44.68431	0.284634	0.826015	0.173985	0.5842442
5568	-54.98275	-99.23697	44.25422	0.594695	0.87811	0.12189	0.2845442
5574	-54.52131	-98.76925	44.24793	0.5414374	0.84262	0.15738	0.8772917
5580	-53.25512	-97.67891	44.42379	0.5038232	0.84262	0.15738	0.6829854
5586	-56.65535	-99.93408	43.27873	1.251988	0.8937	0.1063	0.1620018
5592	-62.47742	-105.8943	43.4169	1.175141	0.603234	0.396766	0.1777643
5598	-63.02281	-107.6203	44.59747	0.1009733	0.738581	0.261419	0.9761342
5604	-54.82798	-99.41228	44.5843	0.007541177	0.970002	0.0299984	1.07999
5610	-52.41698	-96.71045	44.29347	0.1991969	0.966466	0.0335338	1.169307
5616	-50.3758	-95.13608	44.76027	0.05634976	0.953911	0.0460892	0.844791
5622	-48.86691	-93.76363	44.89672	0.06800928	0.955541	0.0444588	0.5979358
5628	-49.58094	-94.38566	44.80473	0.1373267	0.896281	0.103719	0.6543585
5634	-49.79668	-93.9987	44.20201	0.7399235	0.788274	0.211726	0.6546026
5640	-50.03376	-94.14486	44.1111	0.8518896	0.971378	0.028622	0.6031218
5646	-52.05403	-96.72203	44.668	0.3112938	0.6272	0.3728	0.535679
5652	-55.44368	-99.4109	43.96721	0.1607082	0.756506	0.243494	1.464091
5658	-56.91333	-101.4245	44.51121	0.4409517	0.454755	0.545245	0.631634
5664	-57.50679	-101.9189	44.41213	0.1410339	0.75151	0.24849	1.115507
5670	-58.2112	-102.8217	44.61054	0.220566	0.50029	0.49971	0.8267621
5676	-55.355	-99.19491	43.83992	0.7011281	0.865403	0.134597	1.126447
5682	-47.67375	-92.15979	44.48603	0.4082025	0.971136	0.0288638	0.7392729
5688	-55.82174	-100.4612	44.63945	0.2547825	0.787787	0.212213	0.7392729
5694	-52.6414	-96.70122	44.05982	0.9170585	0.787787	0.212213	0.5508399
5700	-54.04243	-98.43223	44.38979	0.5473032	0.766455	0.233545	0.6646096
5706	-53.22582	-98.03298	44.80716	0.1173572	0.852471	0.147529	0.6886992
5712	-53.56401	-97.5352	43.97119	1.010518	0.532865	0.467135	0.5025
5718	-53.52517	-98.06773	44.54256	0.1074529	0.863558	0.136442	1.024564
5724	-55.52592	-99.91812	44.3922	0.2249034	0.944252	0.0557483	1.056245
5730	-64.00881	-107.8506	43.84181	1.103937	0.53099	0.46901	0.3776024
5736	-62.64254	-106.7131	44.07055	0.8850368	0.520545	0.479455	0.6231826
5742	-53.62785	-98.3169	44.68905	0.1516111	0.880997	0.119003	0.279212
5748	-51.45469	-96.14246	44.68777	0.2828533	0.818206	0.181794	0.429171
5754	-50.55677	-95.38891	44.83214	0.08958749	0.94164	0.0583604	0.6937411
5760	-53.09951	-97.66072	44.56121	0.002577405	0.794456	0.205544	1.105848
5766	-54.5049	-99.30007	44.79518	0.1314077	0.662775	0.337225	0.6849062
5772	-54.15544	-98.98127	44.82582	0.1024294	0.650209	0.349791	0.6817965
5778	-59.89215	-104.4963	44.60413	0.1472825	0.82463	0.17537	0.9200851
5784	-59.95499	-104.1167	44.16171	0.7439344	0.64638	0.35362	0.7211774
5790	-55.34183	-99.48943	44.1476	0.7514661	0.653753	0.346247	0.3232722
5796	-48.46672	-93.33964	44.87292	0.1075835	0.825366	0.174634	0.525104
5802	-51.91441	-96.14869	44.23427	0.4781921	0.941457	0.0585427	0.9616486
5808	-48.19851	-92.80614	44.60763	0.2064389	0.843735	0.156265	0.2634422
5814	-50.9094	-94.98961	44.08021	0.8849551	0.979446	0.020554	0.5965855
5820	-47.06031	-91.41049	44.35017	0.6038136	0.967769	0.0322315	0.6271841
5826	-50.35764	-94.37293	44.01528	0.9628177	0.956668	0.0433319	0.543778
5832	-55.22862	-99.43303	44.20441	0.002095735	0.893901	0.106099	1.403761
5838	-51.8669	-96.67291	44.80601	0.01282253	0.893901	0.106099	0.8420766
5844	-52.99441	-97.38886	44.39445	0.57676	0.951925	0.0480752	0.4309563
5850	-50.52461	-94.97673	44.45212	0.5272345	0.975241	0.024759	0.4663534
5856	-48.50469	-93.13191	44.62722	0.3336249	0.983386	0.0166139	0.6092493
5862	-52.36578	-96.71732	44.35154	0.6301598	0.901466	0.0985343	0.5030114
5868	-53.73496	-98.0845	44.34954	0.6301598	0.901466	0.0985343	0.5324789
5874	-49.14083	-93.85286	44.71203	0.1387577	0.94445	0.0555504	0.8012433
5880	-50.55584	-95.12537	44.56953	0.1717254	0.812641	0.187359	0.9311228
5886	-51.26214	-95.63769	44.37555	0.47812	0.812641	0.187359	0.7974056
5892	-54.82888	-99.33596	44.50708	0.3465853	0.774532	0.225468	0.7974056
5898	-50.49651	-94.8074	44.31089	0.3702612	0.87005	0.12995	0.9937011
5904	-46.09472	-90.30284	44.20812	0.4752433	0.940792	0.0592084	0.9914723
5910	-46.61233	-90.25465	43.64232	1.13136	0.937941	0.0620595	0.2427642
5916	-52.26185	-95.84457	43.58272	1.344421	0.842662	0.157338	0.3524689
5922	-48.37418	-92.69677	44.32259	0.6558801	0.863294	0.136706	0.5414116
5928	-50.9409	-95.32275	44.38185	0.4771764	0.873863	0.126137	0.2914125
5934	-50.5344	-95.09049	44.55609	0.4248727	0.873863	0.126137	0.5197892
5940	-46.92006	-91.58214	44.66208	0.06351885	0.925935	0.0740646	0.9478672
5946	-41.81818	-86.73821	44.92003	0.03757656	0.918583	0.0814174	0.3980789
5952	-47.002	-91.45138	44.44938	0.4878415	0.64629	0.35371	0.6643528
5958	-50.95947	-95.90268	44.94321	0.03547226	0.591732	0.408268	0.5400073
5964	-48.74239	-93.25943	44.51704	0.2500109	0.911793	0.0882074	0.9027632
5970	-48.07064	-92.30929	44.23865	0.7205588	0.836101	0.163899	0.6137231
5976	-45.5433	-90.22717	44.68387	0.1357715	0.937758	0.0622422	0.8410816
